strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:technical_cost:waste_to_energy:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,gasrecovered_trww_biogas_tonne,0.0,0.0,0.0,cb:trww:fuel_cost:waste_to_energy_value:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,totalvalue_enfu_fuel_consumed_ccsq_fuel_natural_gas,0.0,0.0,0.0,cb:ccsq:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1577211.9460383665,1577211.9460383665,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1622939.236206491,1622939.236206491,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1640060.28893996,1640060.28893996,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1653857.8764252667,1653857.8764252667,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1666862.1391357095,1666862.1391357095,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1682134.8724902142,1682134.8724902142,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1689199.5020398104,1689199.5020398104,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1694171.7803852116,1694171.7803852116,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1699187.057899376,1699187.057899376,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1703303.059769428,1703303.059769428,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1707415.3997415209,1707415.3997415209,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1711383.578750266,1711383.578750266,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1714945.5984951213,1714945.5984951213,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1717882.292067641,1717882.292067641,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1719667.6633001768,1719667.6633001768,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1721257.5807365621,1721257.5807365621,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1722533.61071126,1722533.61071126,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1723191.2229038058,1723191.2229038058,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1723735.2250948036,1723735.2250948036,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1722722.9626264866,1722722.9626264866,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,27,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1721492.7677730545,1721492.7677730545,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,28,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1720067.4621154289,1720067.4621154289,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,29,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1718412.5163969886,1718412.5163969886,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,30,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1716761.704088191,1716761.704088191,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,31,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1714197.9333139388,1714197.9333139388,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,32,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1711780.5932681174,1711780.5932681174,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,33,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1709198.0282533206,1709198.0282533206,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,34,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1706216.4121099624,1706216.4121099624,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,35,totalvalue_enfu_fuel_consumed_inen_fuel_oil,1702650.8354185552,1702650.8354185552,0.0,cb:inen:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,7,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,11083.631423063442,11083.631423063442,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,8,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,11196.116708623069,11196.116708623069,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,9,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,11422.544300526835,11422.544300526835,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,10,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,11628.174817918174,11628.174817918174,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,11,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,11839.344998569699,11839.344998569699,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,12,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12081.01635970789,12081.01635970789,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,13,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12262.786601275357,12262.786601275357,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,14,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12436.199148665763,12436.199148665763,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,15,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12619.494015465447,12619.494015465447,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,16,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12803.752487156504,12803.752487156504,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,12997.348523130853,12997.348523130853,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,13199.160865996186,13199.160865996186,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,13407.013031133672,13407.013031133672,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,20,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,13621.279677123932,13621.279677123932,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,21,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,13831.308620739317,13831.308620739317,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,22,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,14047.364332831447,14047.364332831447,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,23,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,14268.061909752429,14268.061909752429,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,24,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,14489.990412052004,14489.990412052004,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,25,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,14719.073163672147,14719.073163672147,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,26,totalvalue_enfu_fuel_consumed_scoe_fuel_natural_gas,14935.881369183422,14935.881369183422,0.0,cb:scoe:sector_specific:fuel_cost:X,0.0
