strategy_id,primary_id,Edgar_Class,CSC.Sector,CSC.Subsector,value,Year,Gas,design_id,future_id,strategy,Code,Contry,source,value_original,value_hp
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2043,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2044,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2045,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2046,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2047,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2048,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2049,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CH4,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0,2050,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.08098,2022,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.08098,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.08092591,2023,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.08092591,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080871866,2024,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080871866,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080816941,2025,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080816941,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080761181,2026,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080761181,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080704557,2027,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080704557,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080647075,2028,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080647075,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080588738,2029,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080588738,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080529558,2030,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080529558,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080469521,2031,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080469521,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080408638,2032,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080408638,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080346905,2033,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080346905,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080284337,2034,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080284337,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080220928,2035,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080220928,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.08015667,2036,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.08015667,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.08009158,2037,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.08009158,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.080025656,2038,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.080025656,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079958895,2039,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079958895,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079891304,2040,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079891304,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079822884,2041,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079822884,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079753644,2042,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079753644,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079683568,2043,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079683568,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079612686,2044,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079612686,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079540975,2045,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079540975,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079468444,2046,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079468444,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079395103,2047,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079395103,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079320946,2048,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079320946,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079245992,2049,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079245992,NA
6006,77077,LULUCF - Wetlands:CO2,"Land Use, Land Use Change, and Forestry",LULUCF - Wetlands,0.079170221,2050,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.079170221,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.171526,2022,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.171526,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.222196765,2023,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.222196765,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.267373806,2024,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.267373806,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.307445412,2025,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.307445412,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.342579894,2026,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.342579894,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.373359652,2027,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.373359652,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.400345165,2028,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.400345165,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.423661345,2029,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.423661345,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.443736131,2030,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.443736131,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.460990914,2031,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.460990914,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.475767002,2032,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.475767002,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.488390016,2033,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.488390016,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.499154113,2034,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.499154113,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.508358929,2035,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.508358929,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.516441217,2036,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.516441217,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.523488325,2037,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.523488325,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.529601468,2038,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.529601468,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.534872677,2039,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.534872677,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.539413511,2040,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.539413511,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.54332443,2041,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.54332443,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.546618245,2042,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.546618245,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.549359579,2043,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.549359579,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.551596246,2044,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.551596246,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.553363705,2045,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.553363705,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.554708493,2046,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.554708493,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.555623636,2047,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.555623636,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.556149405,2048,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.556149405,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.556308764,2049,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.556308764,NA
6006,77077,Waste - Solid Waste:CH4,Waste,Waste - Solid Waste,2.556119513,2050,CH4,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,2.556119513,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01186,2022,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01186,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.012053968,2023,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.012053968,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.012419919,2024,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.012419919,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01275145,2025,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01275145,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.013081385,2026,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.013081385,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.013444984,2027,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.013444984,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.013718328,2028,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.013718328,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01397244,2029,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01397244,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.014232268,2030,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.014232268,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.014486206,2031,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.014486206,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01474517,2032,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01474517,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.015007613,2033,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.015007613,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.015270682,2034,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.015270682,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.015534287,2035,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.015534287,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.015786957,2036,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.015786957,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01604099,2037,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01604099,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.01629472,2038,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.01629472,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.016544295,2039,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.016544295,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.016796431,2040,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.016796431,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.017029739,2041,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.017029739,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.017263046,2042,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.017263046,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.017496416,2043,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.017496416,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.017729101,2044,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.017729101,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.017964686,2045,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.017964686,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.018188661,2046,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.018188661,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.018417239,2047,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.018417239,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.018645518,2048,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.018645518,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.018869713,2049,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.018869713,NA
6006,77077,Waste - Solid Waste:CO2,Waste,Waste - Solid Waste,0.019086524,2050,CO2,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.019086524,NA
6006,77077,Waste - Solid Waste:N2O,Waste,Waste - Solid Waste,0.005539,2022,N2O,0,0,Singleton - WAM Value - PFLO: Industrial carbon capture and sequestration,BGR,bulgaria,SISEPUEDE,0.005539,NA
