strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NDC2,0,bulgaria,23,qty_trww_n_removed_tonne,22073.9509880972,29794.7086637684,7720.757675671201,cb:trww:water_pollution:wastewater_treatment:N,154415153.513424
PFLO:NDC2,0,bulgaria,24,qty_trww_n_removed_tonne,22428.1915335432,31498.102010401,9069.9104768578,cb:trww:water_pollution:wastewater_treatment:N,181398209.537156
PFLO:NDC2,0,bulgaria,25,qty_trww_n_removed_tonne,22769.3593678386,33297.7350951742,10528.375727335599,cb:trww:water_pollution:wastewater_treatment:N,210567514.54671198
PFLO:NDC2,0,bulgaria,26,qty_trww_n_removed_tonne,23109.2869851716,35216.8016134689,12107.514628297304,cb:trww:water_pollution:wastewater_treatment:N,242150292.56594607
PFLO:NDC2,0,bulgaria,27,qty_trww_n_removed_tonne,23447.4606519104,37256.7945087804,13809.333856869995,cb:trww:water_pollution:wastewater_treatment:N,276186677.1373999
PFLO:NDC2,0,bulgaria,28,qty_trww_n_removed_tonne,23784.3031049656,39420.2471296953,15635.944024729703,cb:trww:water_pollution:wastewater_treatment:N,312718880.49459404
PFLO:NDC2,0,bulgaria,29,qty_trww_n_removed_tonne,24117.7714530267,41703.612704222,17585.841251195303,cb:trww:water_pollution:wastewater_treatment:N,351716825.02390605
PFLO:NDC2,0,bulgaria,30,qty_trww_n_removed_tonne,24446.4526089724,44102.7382618549,19656.285652882503,cb:trww:water_pollution:wastewater_treatment:N,393125713.0576501
PFLO:NDC2,0,bulgaria,31,qty_trww_n_removed_tonne,24772.1917483209,46622.0106400648,21849.8188917439,cb:trww:water_pollution:wastewater_treatment:N,436996377.834878
PFLO:NDC2,0,bulgaria,32,qty_trww_n_removed_tonne,25094.8241619849,49260.2777794834,24165.453617498497,cb:trww:water_pollution:wastewater_treatment:N,483309072.3499699
PFLO:NDC2,0,bulgaria,33,qty_trww_n_removed_tonne,25417.7504658977,52028.7650087227,26611.014542825,cb:trww:water_pollution:wastewater_treatment:N,532220290.85649997
PFLO:NDC2,0,bulgaria,34,qty_trww_n_removed_tonne,25745.1487480233,54943.3458714691,29198.1971234458,cb:trww:water_pollution:wastewater_treatment:N,583963942.4689159
PFLO:NDC2,0,bulgaria,35,qty_trww_n_removed_tonne,26078.5333998833,58013.8164676078,31935.2830677245,cb:trww:water_pollution:wastewater_treatment:N,638705661.35449
PFLO:NDC2,0,bulgaria,7,qty_trww_cod_removed_untreated_with_sewerage_tonne,174310.00000000003,174310.00000000003,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,8,qty_trww_cod_removed_untreated_with_sewerage_tonne,177527.76259999993,177527.76259999993,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,9,qty_trww_cod_removed_untreated_with_sewerage_tonne,182386.69746236203,182386.69746236203,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,10,qty_trww_cod_removed_untreated_with_sewerage_tonne,187721.50836313624,187721.50836313624,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,11,qty_trww_cod_removed_untreated_with_sewerage_tonne,193221.74855817598,193221.74855817598,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,12,qty_trww_cod_removed_untreated_with_sewerage_tonne,198342.12489496754,198342.12489496754,0.0,cb:trww:water_pollution:wastewater_treatment:COD,0.0
PFLO:NDC2,0,bulgaria,13,qty_trww_cod_removed_untreated_with_sewerage_tonne,203776.69911708974,203776.6991170897,-1.9326762412674725e-11,cb:trww:water_pollution:wastewater_treatment:COD,-2.5320332497358322e-09
PFLO:NDC2,0,bulgaria,14,qty_trww_cod_removed_untreated_with_sewerage_tonne,209044.32678926652,209044.3267892665,-2.864908310584724e-11,cb:trww:water_pollution:wastewater_treatment:COD,-3.754394128918648e-09
PFLO:NDC2,0,bulgaria,15,qty_trww_cod_removed_untreated_with_sewerage_tonne,214050.4057655612,214050.4057655614,1.7553247744217515e-10,cb:trww:water_pollution:wastewater_treatment:COD,2.291926648467779e-08
PFLO:NDC2,0,bulgaria,16,qty_trww_cod_removed_untreated_with_sewerage_tonne,219007.9222343365,219007.92223433647,-3.637978807091713e-11,cb:trww:water_pollution:wastewater_treatment:COD,-4.831235855817795e-09
PFLO:NDC2,0,bulgaria,17,qty_trww_cod_removed_untreated_with_sewerage_tonne,223874.74630032224,223874.74630032232,6.730260793119669e-11,cb:trww:water_pollution:wastewater_treatment:COD,8.905772119760513e-09
PFLO:NDC2,0,bulgaria,18,qty_trww_cod_removed_untreated_with_sewerage_tonne,228590.47747596796,228590.47747596793,-2.9103830456733704e-11,cb:trww:water_pollution:wastewater_treatment:COD,-3.3178366720676422e-09
PFLO:NDC2,0,bulgaria,19,qty_trww_cod_removed_untreated_with_sewerage_tonne,233116.65102028468,233116.65102028457,-1.0732037480920553e-10,cb:trww:water_pollution:wastewater_treatment:COD,-1.4435499906539917e-08
PFLO:NDC2,0,bulgaria,20,qty_trww_cod_removed_untreated_with_sewerage_tonne,237382.2408878961,237382.240887896,-7.73070496506989e-11,cb:trww:water_pollution:wastewater_treatment:COD,-9.080395102500916e-09
PFLO:NDC2,0,bulgaria,21,qty_trww_cod_removed_untreated_with_sewerage_tonne,241356.58648160988,241356.58648160973,-1.4097167877480388e-10,cb:trww:water_pollution:wastewater_treatment:COD,-1.816079020500183e-08
PFLO:NDC2,0,bulgaria,22,qty_trww_cod_removed_untreated_with_sewerage_tonne,245067.77252133592,245067.77252133627,3.4015101846307516e-10,cb:trww:water_pollution:wastewater_treatment:COD,4.4587068259716034e-08
PFLO:NDC2,0,bulgaria,23,qty_trww_cod_removed_untreated_with_sewerage_tonne,248484.31961304788,248484.31961304828,3.992681740783155e-10,cb:trww:water_pollution:wastewater_treatment:COD,5.075708031654358e-08
PFLO:NDC2,0,bulgaria,24,qty_trww_cod_removed_untreated_with_sewerage_tonne,251600.1373364617,251600.1373364613,-3.992681740783155e-10,cb:trww:water_pollution:wastewater_treatment:COD,-4.912726581096649e-08
PFLO:NDC2,0,bulgaria,25,qty_trww_cod_removed_untreated_with_sewerage_tonne,254429.86789939608,254429.86789939602,-6.184563972055912e-11,cb:trww:water_pollution:wastewater_treatment:COD,-8.265487849712372e-09
PFLO:NDC2,0,bulgaria,26,qty_trww_cod_removed_untreated_with_sewerage_tonne,257236.99020507224,257236.9902050723,3.9108272176235914e-11,cb:trww:water_pollution:wastewater_treatment:COD,6.28642737865448e-09
PFLO:NDC2,0,bulgaria,27,qty_trww_cod_removed_untreated_with_sewerage_tonne,260009.08477173693,260009.08477173737,4.31100488640368e-10,cb:trww:water_pollution:wastewater_treatment:COD,5.6228600442409515e-08
PFLO:NDC2,0,bulgaria,28,qty_trww_cod_removed_untreated_with_sewerage_tonne,262747.051267124,262747.05126712355,-4.31100488640368e-10,cb:trww:water_pollution:wastewater_treatment:COD,-5.704350769519806e-08
PFLO:NDC2,0,bulgaria,29,qty_trww_cod_removed_untreated_with_sewerage_tonne,265400.0201399722,265400.0201399718,-3.8744474295526743e-10,cb:trww:water_pollution:wastewater_treatment:COD,-4.854518920183182e-08
PFLO:NDC2,0,bulgaria,30,qty_trww_cod_removed_untreated_with_sewerage_tonne,267924.9362385298,267924.9362385295,-2.5283952709287405e-10,cb:trww:water_pollution:wastewater_treatment:COD,-3.457535058259964e-08
PFLO:NDC2,0,bulgaria,31,qty_trww_cod_removed_untreated_with_sewerage_tonne,270356.485028714,270356.4850287136,-4.065441316924989e-10,cb:trww:water_pollution:wastewater_treatment:COD,-5.4249539971351624e-08
PFLO:NDC2,0,bulgaria,32,qty_trww_cod_removed_untreated_with_sewerage_tonne,272684.4861158566,272684.4861158568,1.709850039333105e-10,cb:trww:water_pollution:wastewater_treatment:COD,2.3981556296348572e-08
PFLO:NDC2,0,bulgaria,33,qty_trww_cod_removed_untreated_with_sewerage_tonne,274983.1608302297,274983.16083022935,-3.7834979593753815e-10,cb:trww:water_pollution:wastewater_treatment:COD,-4.819594323635101e-08
PFLO:NDC2,0,bulgaria,34,qty_trww_cod_removed_untreated_with_sewerage_tonne,277341.81952518766,277341.81952518725,-4.4929038267582655e-10,cb:trww:water_pollution:wastewater_treatment:COD,-5.727633833885193e-08
PFLO:NDC2,0,bulgaria,35,qty_trww_cod_removed_untreated_with_sewerage_tonne,279792.5536600519,279792.5536600524,5.384208634495735e-10,cb:trww:water_pollution:wastewater_treatment:COD,6.915070116519928e-08
PFLO:NDC2,0,bulgaria,7,qty_trww_bod_removed_untreated_with_sewerage_tonne,103323.83177689856,103323.83177689856,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,8,qty_trww_bod_removed_untreated_with_sewerage_tonne,104404.62614693533,104404.62614693533,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,9,qty_trww_bod_removed_untreated_with_sewerage_tonne,105773.25089970748,105773.25089970748,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,10,qty_trww_bod_removed_untreated_with_sewerage_tonne,107211.36304587586,107211.36304587586,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,11,qty_trww_bod_removed_untreated_with_sewerage_tonne,108662.16705335064,108662.16705335064,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,12,qty_trww_bod_removed_untreated_with_sewerage_tonne,110029.30057293126,110029.30057293126,0.0,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,13,qty_trww_bod_removed_untreated_with_sewerage_tonne,111432.6877421597,111432.68774216002,3.169589035678655e-10,cb:trww:water_pollution:wastewater_treatment:BOD,1.9012077245861292e-08
PFLO:NDC2,0,bulgaria,14,qty_trww_bod_removed_untreated_with_sewerage_tonne,112789.19606193529,112789.19606193516,-1.2460077414289117e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-7.465132512152195e-09
PFLO:NDC2,0,bulgaria,15,qty_trww_bod_removed_untreated_with_sewerage_tonne,114083.97854242907,114083.97854242884,-2.369233698118478e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-1.4239049050956964e-08
PFLO:NDC2,0,bulgaria,16,qty_trww_bod_removed_untreated_with_sewerage_tonne,115353.12899779619,115353.12899779614,-4.5929482439532876e-11,cb:trww:water_pollution:wastewater_treatment:BOD,-2.699380274862051e-09
PFLO:NDC2,0,bulgaria,17,qty_trww_bod_removed_untreated_with_sewerage_tonne,116590.00144543352,116590.00144543349,-3.183231456205249e-11,cb:trww:water_pollution:wastewater_treatment:BOD,-1.9936123862862587e-09
PFLO:NDC2,0,bulgaria,18,qty_trww_bod_removed_untreated_with_sewerage_tonne,117785.52139973457,117785.52139973466,8.913048077374697e-11,cb:trww:water_pollution:wastewater_treatment:BOD,5.318725015968084e-09
PFLO:NDC2,0,bulgaria,19,qty_trww_bod_removed_untreated_with_sewerage_tonne,118934.6079572598,118934.60795725971,-9.276845958083868e-11,cb:trww:water_pollution:wastewater_treatment:BOD,-5.529727786779404e-09
PFLO:NDC2,0,bulgaria,20,qty_trww_bod_removed_untreated_with_sewerage_tonne,120027.28398057181,120027.28398057181,-5.002220859751105e-12,cb:trww:water_pollution:wastewater_treatment:BOD,-3.055902197957039e-10
PFLO:NDC2,0,bulgaria,21,qty_trww_bod_removed_untreated_with_sewerage_tonne,121060.27795222148,121060.27795222153,4.865796654485166e-11,cb:trww:water_pollution:wastewater_treatment:BOD,2.7939677238464355e-09
PFLO:NDC2,0,bulgaria,22,qty_trww_bod_removed_untreated_with_sewerage_tonne,122039.48426549863,122039.48426549874,1.1095835361629725e-10,cb:trww:water_pollution:wastewater_treatment:BOD,6.693881005048752e-09
PFLO:NDC2,0,bulgaria,23,qty_trww_bod_removed_untreated_with_sewerage_tonne,122961.38815084475,122961.3881508446,-1.405169314239174e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-8.352799341082573e-09
PFLO:NDC2,0,bulgaria,24,qty_trww_bod_removed_untreated_with_sewerage_tonne,123826.45608583122,123826.45608583123,-9.094947017729282e-13,cb:trww:water_pollution:wastewater_treatment:BOD,0.0
PFLO:NDC2,0,bulgaria,25,qty_trww_bod_removed_untreated_with_sewerage_tonne,124638.22781973722,124638.22781973725,3.456079866737127e-11,cb:trww:water_pollution:wastewater_treatment:BOD,2.240994945168495e-09
PFLO:NDC2,0,bulgaria,26,qty_trww_bod_removed_untreated_with_sewerage_tonne,125437.79816117825,125437.79816117794,-3.0468072509393096e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-1.8131686374545097e-08
PFLO:NDC2,0,bulgaria,27,qty_trww_bod_removed_untreated_with_sewerage_tonne,126224.10709952324,126224.10709952346,2.105480234604329e-10,cb:trww:water_pollution:wastewater_treatment:BOD,1.2660166248679161e-08
PFLO:NDC2,0,bulgaria,28,qty_trww_bod_removed_untreated_with_sewerage_tonne,126998.1439736366,126998.14397363638,-2.1327650756575167e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-1.2922100722789764e-08
PFLO:NDC2,0,bulgaria,29,qty_trww_bod_removed_untreated_with_sewerage_tonne,127753.38673556996,127753.38673556985,-1.1368683772161603e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-6.752088665962219e-09
PFLO:NDC2,0,bulgaria,30,qty_trww_bod_removed_untreated_with_sewerage_tonne,128484.66459204294,128484.66459204328,3.228706191293895e-10,cb:trww:water_pollution:wastewater_treatment:BOD,1.9266735762357712e-08
PFLO:NDC2,0,bulgaria,31,qty_trww_bod_removed_untreated_with_sewerage_tonne,129198.45818134514,129198.45818134515,1.6370904631912708e-11,cb:trww:water_pollution:wastewater_treatment:BOD,8.731149137020111e-10
PFLO:NDC2,0,bulgaria,32,qty_trww_bod_removed_untreated_with_sewerage_tonne,129894.06632283659,129894.0663228367,1.1050360626541078e-10,cb:trww:water_pollution:wastewater_treatment:BOD,6.664777174592018e-09
PFLO:NDC2,0,bulgaria,33,qty_trww_bod_removed_untreated_with_sewerage_tonne,130583.51794660234,130583.5179466023,-5.911715561524034e-11,cb:trww:water_pollution:wastewater_treatment:BOD,-3.3760443329811096e-09
PFLO:NDC2,0,bulgaria,34,qty_trww_bod_removed_untreated_with_sewerage_tonne,131280.9191828327,131280.91918283276,3.54702933691442e-11,cb:trww:water_pollution:wastewater_treatment:BOD,2.0954757928848267e-09
PFLO:NDC2,0,bulgaria,35,qty_trww_bod_removed_untreated_with_sewerage_tonne,131991.712133755,131991.7121337549,-1.0277290130034089e-10,cb:trww:water_pollution:wastewater_treatment:BOD,-6.315531209111214e-09
PFLO:NDC2,0,bulgaria,7,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,8,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,9,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,10,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,11,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,12,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,13,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,14,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,15,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,16,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,17,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,18,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,19,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,20,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,21,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,22,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,23,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,24,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,25,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,26,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,27,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,28,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,29,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,30,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,31,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,32,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,33,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,34,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NDC2,0,bulgaria,35,gasrecovered_lsmm_biogass_anaerobic_digester_tonne,0.0,0.0,0.0,cb:lsmm:fuel_cost:waste_to_energy_value:X,0.0
PFLO:NZ,0,bulgaria,7,pop_unimproved_rural,299091.209054372,299091.209054372,0.0,cb:wali:technical_cost:sanitation:unimp_rural,0.0
PFLO:NZ,0,bulgaria,8,pop_unimproved_rural,294340.07849347586,294340.07849347586,0.0,cb:wali:technical_cost:sanitation:unimp_rural,0.0
PFLO:NZ,0,bulgaria,9,pop_unimproved_rural,289474.71138817567,289474.71138817567,0.0,cb:wali:technical_cost:sanitation:unimp_rural,0.0
PFLO:NZ,0,bulgaria,10,pop_unimproved_rural,284494.6292986252,284494.6292986252,0.0,cb:wali:technical_cost:sanitation:unimp_rural,-0.0
PFLO:NZ,0,bulgaria,11,pop_unimproved_rural,279403.9680850541,279403.9680850541,0.0,cb:wali:technical_cost:sanitation:unimp_rural,-0.0
PFLO:NZ,0,bulgaria,12,pop_unimproved_rural,274197.3821081051,274197.3821081051,0.0,cb:wali:technical_cost:sanitation:unimp_rural,-0.0
PFLO:NZ,0,bulgaria,13,pop_unimproved_rural,268873.6138056334,257183.45668364983,-11690.15712198356,cb:wali:technical_cost:sanitation:unimp_rural,75986.02129289314
PFLO:NZ,0,bulgaria,14,pop_unimproved_rural,263432.16374222044,240525.01906898362,-22907.14467323682,cb:wali:technical_cost:sanitation:unimp_rural,148896.44037603933
